ts,o,h,l,c,v
1758562020000000,6691.24,6691.4400000000005,6690.8,6690.99,0.0
1758562080000000,6690.9800000000005,6691.28,6690.650000000001,6691.18,0.0
1758562140000000,6691.24,6691.91,6691.12,6691.6,0.0
1758562200000000,6691.55,6691.9400000000005,6691.28,6691.41,0.0
1758562260000000,6691.4800000000005,6692.09,6691.25,6692.09,0.0
1758562320000000,6692.03,6692.92,6691.7,6692.4400000000005,0.0
1758562380000000,6692.42,6692.42,6690.4800000000005,6690.5,0.0
1758562440000000,6690.6,6691.26,6690.38,6690.38,0.0
1758562500000000,6690.41,6690.42,6689.29,6689.37,0.0
1758562560000000,6689.52,6689.78,6688.9800000000005,6689.650000000001,0.0
1758562620000000,6689.75,6692.110000000001,6689.75,6692,0.0
1758562680000000,6692.03,6692.52,6691.96,6692.16,0.0
1758562740000000,6692.21,6692.49,6691.88,6692.46,0.0
1758562800000000,6692.47,6692.52,6691.51,6691.56,0.0
1758562860000000,6691.52,6692.360000000001,6691.3,6692.360000000001,0.0
1758562920000000,6692.2,6692.77,6691.78,6692.77,0.0
1758562980000000,6692.85,6693.13,6692.360000000001,6692.67,0.0
1758563040000000,6692.68,6693.7300000000005,6692.68,6693.29,0.0
1758563100000000,6693.27,6693.66,6693.12,6693.6,0.0
1758563160000000,6693.51,6693.63,6692.21,6692.3,0.0
1758563220000000,6692.25,6693.1,6692.1900000000005,6693.05,0.0
1758563280000000,6693.13,6694.17,6693.1,6694.08,0.0
1758563340000000,6694.01,6694.37,6693.13,6693.3,0.0
1758563400000000,6693.29,6693.3,6692.34,6692.72,0.0
1758563460000000,6692.650000000001,6692.84,6692.12,6692.79,0.0
1758563520000000,6692.76,6692.79,6691.400000000001,6691.56,0.0
1758563580000000,6691.57,6692.04,6691.43,6691.47,0.0
1758563640000000,6691.37,6691.97,6691.08,6691.13,0.0
1758563700000000,6691.31,6691.31,6690.360000000001,6690.84,0.0
1758563760000000,6690.79,6691.2,6690.52,6690.75,0.0
1758563820000000,6690.610000000001,6690.71,6689.17,6689.63,0.0
1758563880000000,6689.58,6689.9800000000005,6689.16,6689.9800000000005,0.0
1758563940000000,6689.89,6690.16,6689.54,6689.9400000000005,0.0
1758564000000000,6689.81,6690.83,6689.71,6690.62,0.0
1758564060000000,6690.6,6690.72,6690.24,6690.5,0.0
1758564120000000,6690.42,6690.52,6689.55,6689.860000000001,0.0
1758564180000000,6689.88,6690.09,6689.22,6689.66,0.0
1758564240000000,6690.01,6690.01,6688.7,6688.9400000000005,0.0
1758564300000000,6689,6689.64,6688.82,6689.51,0.0
1758564360000000,6689.5,6689.66,6688.22,6688.22,0.0
1758564420000000,6688.13,6688.13,6687.41,6687.41,0.0
1758564480000000,6687.46,6688.02,6687.25,6687.87,0.0
1758564540000000,6687.66,6688.09,6687.27,6688.09,0.0
1758564600000000,6688.07,6688.64,6687.97,6688.47,0.0
1758564660000000,6688.59,6689.99,6688.59,6689.59,0.0
1758564720000000,6689.55,6689.9400000000005,6689.53,6689.92,0.0
1758564780000000,6690.05,6690.18,6689.64,6689.67,0.0
1758564840000000,6689.6,6690.71,6689.24,6690.59,0.0
1758564900000000,6690.49,6690.88,6690.2,6690.35,0.0
1758564960000000,6690.4400000000005,6691.360000000001,6690.400000000001,6691.360000000001,0.0
1758565020000000,6691.42,6692.38,6691.42,6692.18,0.0
1758565080000000,6692.27,6692.58,6691.91,6691.97,0.0
1758565140000000,6692,6692.1,6691.12,6691.24,0.0
1758565200000000,6691.26,6691.4400000000005,6690.650000000001,6691.39,0.0
1758565260000000,6691.42,6691.56,6691.06,6691.14,0.0
1758565320000000,6691.17,6691.31,6690.89,6691.25,0.0
1758565380000000,6691.3,6691.63,6690.51,6691.54,0.0
1758565440000000,6691.56,6692.02,6691.53,6691.860000000001,0.0
1758565500000000,6691.88,6692.25,6691.63,6691.85,0.0
1758565560000000,6691.74,6692.76,6691.650000000001,6692.6900000000005,0.0
1758565620000000,6692.71,6692.71,6691.8,6691.89,0.0
1758565680000000,6691.92,6692.43,6691.92,6692.34,0.0
1758565740000000,6692.35,6692.47,6692,6692.47,0.0
1758565800000000,6692.43,6692.54,6692.06,6692.400000000001,0.0
1758565860000000,6692.45,6693.01,6692.3,6692.88,0.0
1758565920000000,6692.97,6693.32,6692.52,6692.7300000000005,0.0
1758565980000000,6692.66,6692.7300000000005,6691.8,6691.8,0.0
1758566040000000,6691.82,6692.21,6691.34,6692.02,0.0
1758566100000000,6692.08,6693.12,6692.02,6692.92,0.0
1758566160000000,6692.87,6693,6692.42,6692.95,0.0
1758566220000000,6693.02,6694.22,6692.71,6694.22,0.0
1758566280000000,6694.13,6694.1900000000005,6693.64,6693.9400000000005,0.0
1758566340000000,6693.96,6694.46,6693.96,6694.2,0.0
1758566400000000,6694.1,6694.34,6693.7,6693.79,0.0
1758566460000000,6693.76,6693.76,6692.85,6692.85,0.0
1758566520000000,6692.88,6694.27,6692.84,6694.13,0.0
1758566580000000,6694.17,6694.34,6692.79,6692.9400000000005,0.0
1758566640000000,6693.05,6693.8,6692.96,6693.7,0.0
